Lyssach,57.2,undefined, 47.0655239, 7.581923400000001,
Bachs,57.2,undefined, 47.5238856, 8.439177299999999,
Laufen,57.2,undefined, 47.4204213, 7.5004874,
Hünenberg,57.2,undefined, 47.1771936, 8.4271865,
Kriens,57.2,undefined, 47.0341978, 8.277255199999999,
Trub,57.3,undefined, 46.9395372, 7.8775131,
St-George,57.3,undefined, 46.514293, 6.2604696,
La Comballaz,57.3,undefined, 46.3760723, 7.077002500000001,
Gähwil,57.4,undefined, 47.39742, 9.00179,
Hilfikon,57.4,undefined, 47.3331334, 8.2465197,
Benken,57.5,undefined, 47.1984261, 9.005116899999999,
Furna,57.5,undefined, 46.9370607, 9.6787277,
Naters,57.5,undefined, 46.3239282, 7.9916569,
Ersigen,57.5,undefined, 47.0949236, 7.596158099999999,
Hüttwilen,57.6,undefined, 47.6091195, 8.872307,
Gipf-Oberfrick,57.6,undefined, 47.4981196, 8.0033184,
Arezen,57.6,undefined, 46.78279999999999, 9.334439999999999,
Démoret,57.7,undefined, 46.7473825, 6.756715199999999,
Schleitheim,57.8,undefined, 47.75009, 8.486799999999999,
Appenzell,57.8,undefined, 47.33493199999999, 9.406594,
Hindelbank,57.8,undefined, 47.0454556, 7.540113700000001,
Hinterfultigen,57.8,undefined, 46.821399, 7.438559199999999,
Schwadernau,57.8,undefined, 47.1280643, 7.303005,
Itingen,57.8,undefined, 47.4671523, 7.7851197,
Itingen,57.8,undefined, 47.4671523, 7.7851197,
Rabius,57.8,undefined, 46.7342377, 8.9588146,
Messen,57.8,undefined, 47.0917018, 7.447381,
Hüttikon,58,undefined, 47.4445367, 8.3868213,
Steckborn,58.1,undefined, 47.66804519999999, 8.982282399999999,
Aeschi,58.2,undefined, 47.1792344, 7.662129999999999,
Hilfikon,58.2,undefined, 47.3331334, 8.2465197,
Bernex,58.2,undefined, 46.1771419, 6.0764849,
Grenchen,58.3,undefined, 47.1922876, 7.3958907,
Le Grand-Saconnex,58.3,undefined, 46.2331904, 6.1231633,
Kaltbrunn,58.3,undefined, 47.2133136, 9.0250732,
Sumiswald,58.3,undefined, 47.0284465, 7.7446642,
Wittenbach,58.3,undefined, 47.4598793, 9.3899899,
Remetschwil,58.4,undefined, 47.4083745, 8.3266242,
Muri,58.5,undefined, 47.2735792, 8.341556599999999,
Hohenrain,58.5,undefined, 47.18086, 8.3177,
Ormalingen,58.5,undefined, 47.46873910000001, 7.8761325,
Hauenstein,58.5,undefined, 47.37794, 7.87245,
Dättlikon,58.6,undefined, 47.5250347, 8.623545499999999,
Sempach,58.6,undefined, 47.1341481, 8.193363399999999,
Basel,58.8,undefined, 47.5595986, 7.5885761,
Bonaduz,58.9,undefined, 46.8117055, 9.400014299999999,
Wolhusen,58.9,undefined, 47.0586361, 8.0731633,
Kloten,59,undefined, 47.4495116, 8.5821648,
Kirchberg,59,undefined, 47.0864542, 7.583897599999999,
Trogen,59.1,undefined, 47.4078753, 9.4647144,
Eichberg,59.2,undefined, 47.3428013, 9.5319606,
Amriswil,59.2,undefined, 47.5449717, 9.300240900000002,
Sax,59.3,undefined, 47.2308722, 9.4565544,
Fislisbach,59.4,undefined, 47.4387543, 8.291967099999999,
Obernau,59.4,undefined, 47.03084, 8.2515,
Zug,59.4,undefined, 47.1661672, 8.5154946,
Kleindietwil,59.4,undefined, 47.14628, 7.7899719,
Kägiswil,59.4,undefined, 46.9225562, 8.263263,
Eggiwil,59.5,undefined, 46.8750854, 7.795783399999999,
Schwanden,59.5,undefined, 46.9941626, 9.073914499999999,
Spreitenbach,59.5,undefined, 47.4221702, 8.3638854,
Aigle,59.6,undefined, 46.3190253, 6.970566,
Leibstadt,59.6,undefined, 47.5899397, 8.173178,
Sissach,59.7,undefined, 47.4643945, 7.810661,
Obersaxen,59.8,undefined, 46.7488642, 9.100039899999999,
Zell,59.8,undefined, 47.44425890000001, 8.7984569,
Selzach,59.9,undefined, 47.2048271, 7.4542951,
Basel,59.9,undefined, 47.5595986, 7.5885761,
Oberegg,60,undefined, 47.4228209, 9.5498523,
Oberried am Brienzersee,60,undefined, 46.7337573, 7.9564805,
Basel,60,undefined, 47.5595986, 7.5885761,
Ins,60,undefined, 47.0060765, 7.105617199999999,
Krinau,60,undefined, 47.3173506, 9.0497485,
Lenggenwil,60,undefined, 47.4759334, 9.1867441,
Maschwanden,60,undefined, 47.2348501, 8.425837999999999,
Glarus,60,undefined, 47.0411232, 9.0679,
Rheinfelden,60.1,undefined, 47.55219, 7.7922914,
Buchs,60.1,undefined, 47.1655403, 9.4708594,
Frauenfeld,60.1,undefined, 47.5535997, 8.8987541,
Genthod,60.2,undefined, 46.2644048, 6.1546616,
Sempach,60.3,undefined, 47.1341481, 8.193363399999999,
Mühleberg,60.3,undefined, 46.9548447, 7.262479799999999,
Hermetschwil-Staffeln,60.4,undefined, 47.3307554, 8.3411019,
Herdern,60.5,undefined, 47.6049437, 8.9099908,
Rueun,60.5,undefined, 46.7788792, 9.1502667,
Ueberstorf,60.6,undefined, 46.8647695, 7.311732300000001,
Ftan,60.7,undefined, 46.79216, 10.2476101,
Wiedlisbach,60.8,undefined, 47.2512653, 7.6453444,
Egnach,60.9,undefined, 47.5287304, 9.3698905,
Oberriet,60.9,undefined, 47.3199075, 9.564426899999999,
Wangs,61,undefined, 47.0299988, 9.4484028,
Naters,61,undefined, 46.3239282, 7.9916569,
La Chaux-de-Fonds,61,undefined, 47.1034892, 6.832783800000001,
Wittnau,61.1,undefined, 47.4800318, 7.9760149,
Wernetshausen,61.1,undefined, 47.29888, 8.866399999999999,
Thun,61.2,undefined, 46.7579868, 7.6279881,
Baar,61.2,undefined, 47.1953729, 8.526087,
Seeberg,61.2,undefined, 47.1560606, 7.661154799999999,
Hörhausen,61.3,undefined, 47.632588, 8.969135,
Schötz,61.3,undefined, 47.1707206, 7.9892294,
Trogne,61.4,undefined, 47.4078753, 9.4647144,
Düdingen,61.4,undefined, 46.8464198, 7.191017899999999,
Ichertswil,61.4,undefined, 47.15967, 7.49952,
Dallenwil,61.5,undefined, 46.933509, 8.3905918,
Le Brassus,61.5,undefined, 46.5818107, 6.2116248,
Lotzwil,61.6,undefined, 47.1896436, 7.791659199999999,
Moerschwil,61.6,undefined, 47.4683334, 9.4238877,
Wetzikon,61.6,undefined, 47.3270602, 8.801356,
Beggingen,61.6,undefined, 47.7667072, 8.536764,
Rüegsbach,61.6,undefined, 47.0182296, 7.6606271,
Veltheim,61.6,undefined, 47.4365773, 8.1476781,
Lavin,61.6,undefined, 46.7679834, 10.1107044,
Rickenbach,61.7,undefined, 47.5421756, 8.7876389,
Vernier,61.7,undefined, 46.2122638, 6.1052686,
Zollikofen,61.7,undefined, 46.9982563, 7.4513399,
Niederuzwil,61.8,undefined, 47.4445793, 9.1412359,
Fanas,61.9,undefined, 46.9847508, 9.6664169,
Laax,61.9,undefined, 46.8091625, 9.2607783,
Breitenbach,62,undefined, 47.4078254, 7.543876699999999,
Edlibach,62,undefined, 47.18118, 8.5738,
Gommiswald,62,undefined, 47.23519109999999, 9.0220567,
Tafers,62.1,undefined, 46.815327, 7.215749999999999,
Flawil,62.2,undefined, 47.41337069999999, 9.1870297,
Bex,62.2,undefined, 46.24998470000001, 7.014266399999999,
Sent,62.3,undefined, 46.8168332, 10.3377292,
Ebnat-Kappel,62.3,undefined, 47.26548500000001, 9.1235471,
Rafz,62.4,undefined, 47.6114723, 8.5402379,
Mühlau,62.4,undefined, 47.2299401, 8.388646999999999,
Cadro,62.4,undefined, 46.0469189, 8.986931400000001,
Wald,62.4,undefined, 47.27713749999999, 8.9155608,
Mellikon,62.4,undefined, 47.56812430000001, 8.3521038,
Vaz/Obervaz,62.6,undefined, 46.72594, 9.557649999999999,
Rohrbach,62.6,undefined, 47.1359115, 7.812533299999999,
Rüeggisberg,62.6,undefined, 46.821399, 7.438559199999999,
Menznau,62.7,undefined, 47.0831969, 8.0388779,
Pfäffikon,62.7,undefined, 47.3661671, 8.7866772,
Marbach,62.7,undefined, 46.854006, 7.899960300000001,
Rohrbach,62.7,undefined, 47.1359115, 7.812533299999999,
Tuttwil,62.8,undefined, 47.48291, 8.93792,
Zollikerberg,62.8,undefined, 47.345954, 8.603356999999999,
Perly-Certoux,62.8,undefined, 46.1553483, 6.0945809,
Haslen,62.9,undefined, 46.9808737, 9.055884299999999,
Leibstadt,63,undefined, 47.5899397, 8.173178,
Troistorrents,63,undefined, 46.2312995, 6.9194416,
Wichtrach,63,undefined, 46.84970999999999, 7.575979999999999,
Bubendorf,63,undefined, 47.44891459999999, 7.736072099999999,
Mörschwil,63,undefined, 47.4683334, 9.4238877,
Lanzenhäusern,63,undefined, 46.844863, 7.352380500000001,
Ipsach,63.1,undefined, 47.1143109, 7.232491,
Homburg,63.2,undefined, 47.6346352, 9.0057345,
Ramsen,63.2,undefined, 47.7069923, 8.8122279,
Malters,63.2,undefined, 47.0369701, 8.183899199999999,
Zürich,63.2,undefined, 47.3768866, 8.541694,
Untersiggenthal,63.3,undefined, 47.4978612, 8.2638309,
Zunzgen,63.4,undefined, 47.4517957, 7.807770499999998,
Marin-Epagnier,63.4,undefined, 47.0091808, 7.0015896,
Romanel-sur-Lausanne,63.5,undefined, 46.5630648, 6.603945,
Küblis,63.5,undefined, 46.9144002, 9.7784561,
Ebersecken,63.5,undefined, 47.1831943, 7.931465299999999,
Arezen,63.6,undefined, 46.78279999999999, 9.334439999999999,
Puidoux,63.6,undefined, 46.4988452, 6.7691772,
Ftan,63.6,undefined, 46.79216, 10.2476101,
Winterthur,63.6,undefined, 47.4988196, 8.723688899999999,
Ballwil,63.6,undefined, 47.1528227, 8.3172322,
Schlieren,63.6,undefined, 47.3982611, 8.448795,
Ernen,63.7,undefined, 46.39850010000001, 8.1457733,
Goldingen,63.8,undefined, 47.26293829999999, 8.966363399999999,
Eriswil,63.8,undefined, 47.079899, 7.850674,
Ebnat-Kappel,63.8,undefined, 47.26548500000001, 9.1235471,
Schönried,63.8,undefined, 46.4741066, 7.2854921,
Samedan,63.9,undefined, 46.5339944, 9.8729339,
Matzendorf,64,undefined, 47.3072865, 7.6284177,
Flumserberg,64,undefined, 47.0923117, 9.280668499999999,
Mötschwil,64,undefined, 47.0498033, 7.5686435,
Hagendorn,64,undefined, 47.2031877, 8.4322035,
Ziegelbrücke,64,undefined, 47.1339, 9.0613,
Altstätten,64.1,undefined, 47.3774633, 9.5469133,
Ballwil,64.1,undefined, 47.1528227, 8.3172322,
Le Noirmont,64.2,undefined, 47.2256223, 6.9572116,
Elsau,64.2,undefined, 47.4980584, 8.7982546,
Hildisrieden,64.2,undefined, 47.1507878, 8.2284761,
Au,64.2,undefined, 47.241, 8.640333,
Adligenswil,64.3,undefined, 47.071186, 8.3647405,
Rheinfelden,64.3,undefined, 47.55219, 7.7922914,
Rheinfelden,64.3,undefined, 47.55219, 7.7922914,
Belfaux,64.3,undefined, 46.8221516, 7.1043531,
Sünikon,64.4,undefined, 47.49999700000001, 8.450002,
Andhausen,64.4,undefined, 47.5784995, 9.1778125,
Ernetschwil,64.4,undefined, 47.23718299999999, 8.999968599999999,
Weite,64.6,undefined, 47.09181, 9.47739,
Gossau,64.6,undefined, 47.4155608, 9.248852,
Uetendorf,64.8,undefined, 46.774323, 7.5716075,
Bachs,64.8,undefined, 47.5238856, 8.439177299999999,
Lyss,64.8,undefined, 47.0746504, 7.3077022,
Thayngen,64.8,undefined, 47.7476886, 8.710620100000002,
Goldingen,64.8,undefined, 47.26293829999999, 8.966363399999999,
Bremgarten,64.9,undefined, 47.34917739999999, 8.3397905,
Bischofszell,65,undefined, 47.4927034, 9.2436496,
Heiden,65,undefined, 47.4440576, 9.5319772,
Schattdorf,65,undefined, 46.8642346, 8.648159399999999,
Marly,65.1,undefined, 46.7782221, 7.1567605,
Aetigkofen,65.2,undefined, 47.1256, 7.466439999999999,
Seelisberg,65.3,undefined, 46.9749886, 8.5853863,
Thalwil,65.3,undefined, 47.2949282, 8.5644799,
Effretikon,65.3,undefined, 47.4272742, 8.6903376,
Dättlikon,65.3,undefined, 47.5250347, 8.623545499999999,
Mamishaus,65.3,undefined, 46.809543, 7.3791531,
Ennetmoos,65.4,undefined, 46.9569067, 8.3387923,
Buchs,65.4,undefined, 47.1655403, 9.4708594,
Hatswil,65.4,undefined, 47.5563771, 9.3263363,
Heitenried,65.5,undefined, 46.8262854, 7.300612099999999,
Gossau,65.5,undefined, 47.4155608, 9.248852,
Rüthi,65.5,undefined, 47.2936044, 9.5376332,
Gals,65.5,undefined, 47.0281883, 7.050374,
Diepoldsau,65.7,undefined, 47.385988, 9.6547802,
Wildhaus,65.8,undefined, 47.2033339, 9.350492,
Longirod,65.8,undefined, 46.4951923, 6.2585349,
Mattstetten,65.8,undefined, 47.0299711, 7.5136601,
Kölliken,65.8,undefined, 47.3360247, 8.0243041,
Berg TG,66,undefined, 47.5796808, 9.1671277,
Oberuzwil,66,undefined, 47.4298412, 9.1232808,
Utzenstorf,66,undefined, 47.12816670000001, 7.5588034,
Kirchberg,66.1,undefined, 47.0864542, 7.583897599999999,
Aesch,66.2,undefined, 47.4672734, 7.597934399999999,
Oppligen,66.3,undefined, 46.8213089, 7.5991781,
Auswil,66.3,undefined, 47.136092, 7.832079599999999,
Cottens,66.5,undefined, 46.7531574, 7.032901,
Muri,66.5,undefined, 47.2735792, 8.341556599999999,
Sion,66.5,undefined, 46.2331221, 7.360625999999999,
Pampigny,66.5,undefined, 46.580344, 6.427485900000001,
Allschwil,66.7,undefined, 47.5528925, 7.5433615,
Schongau,67,undefined, 47.26784, 8.26384,
Vicques,67,undefined, 47.3485514, 7.4110656,
Gstaad,67,undefined, 46.4717588, 7.2865728,
Wängi,67,undefined, 47.50071, 8.954837699999999,
Bonstetten,67,undefined, 47.31516, 8.4680573,
Seedorf,67,undefined, 46.88092, 8.61352,
Steffisburg,67.1,undefined, 46.7788438, 7.6347832,
Mels,67.1,undefined, 47.0478375, 9.4224018,
Erlenbach,67.2,undefined, 47.3052989, 8.597147099999999,
Oberiberg,67.2,undefined, 47.0398727, 8.7820284,
Wolfertswil,67.2,undefined, 47.3738511, 9.200308,
Homburg,67.3,undefined, 47.6346352, 9.0057345,
Seon,67.5,undefined, 47.3481098, 8.1588699,
Gossau,67.5,undefined, 47.4155608, 9.248852,
Yverdon-les-Bains,67.5,undefined, 46.7784736, 6.641183,
Wauwil,67.5,undefined, 47.1862897, 8.0237036,
Le Cerneux-Veusil,67.5,undefined, 47.1801531, 6.9650665,
Le Cerneux-Veusil,67.5,undefined, 47.1801531, 6.9650665,
Les Ponts-de-Martel,67.8,undefined, 46.999113, 6.733554799999999,
Wittnau,67.9,undefined, 47.4800318, 7.9760149,
Schönengrund,67.9,undefined, 47.3260986, 9.226431999999999,
Andelfingen,68,undefined, 47.6125049, 8.688540699999999,
Puidoux,68,undefined, 46.4988452, 6.7691772,
Carrouge,68,undefined, 46.6043933, 6.7748157,
Lohn-Ammannsegg,68.2,undefined, 47.1707062, 7.530600199999999,
Le Prese,68.4,undefined, 46.29285400000001, 10.0781738,
Wattwil,68.4,undefined, 47.30312929999999, 9.0880638,
Grossaffoltern,68.4,undefined, 47.06623, 7.360799999999998,
Reinach,68.5,undefined, 47.4906819, 7.5894365,
Raron,68.6,undefined, 46.3090067, 7.80016,
Baar,68.6,undefined, 47.1953729, 8.526087,
Schaffhausen,68.6,undefined, 47.6958897, 8.6380489,
Zweisimmen,68.6,undefined, 46.5540893, 7.372062799999999,
Muri,68.6,undefined, 47.2735792, 8.341556599999999,
Zell,68.6,undefined, 47.44425890000001, 8.7984569,
Galmiz,68.6,undefined, 46.9489963, 7.1578548,
Klingnau,68.7,undefined, 47.5810229, 8.2489572,
Paspels,68.7,undefined, 46.7495493, 9.442287199999999,
Cham,68.7,undefined, 47.181225, 8.4592089,
Niederhasli,68.9,undefined, 47.4788154, 8.487184,
Domat / Ems,68.9,undefined, 46.8336355, 9.4473545,
Steinach,68.9,undefined, 47.50321, 9.442079999999999,
Vuarrens,68.9,undefined, 46.68608829999999, 6.6472988,
Le Monr-sur-Lausanne,68.9,undefined, 46.55331229999999, 6.6339915,
Steinhuserberg,68.9,undefined, 47.0390501, 8.056819899999999,
Engelburg,69.1,undefined, 46.8200266, 8.4069918,
Zollikofen,69.1,undefined, 46.9982563, 7.4513399,
Baden,69.1,undefined, 47.47288, 8.30809,
Rüedisbach,69.1,undefined, 47.11931999999999, 7.703410000000001,
Dulliken,69.1,undefined, 47.3492274, 7.944903,
Dürnten,69.2,undefined, 47.266564, 8.8505112,
Cresta (Avers),69.2,undefined, 46.47225, 9.51361,
St.Gallen,69.3,undefined, 47.4244818, 9.3767173,
Zuzwil,69.3,undefined, 47.47501949999999, 9.111498,
Zuzwil,69.3,undefined, 47.47501949999999, 9.111498,
Ebikon,69.4,undefined, 47.0813181, 8.3407402,
Sins,69.4,undefined, 47.1914437, 8.3956737,
Steckborn,69.6,undefined, 47.66804519999999, 8.982282399999999,
Schlieren,69.6,undefined, 47.3982611, 8.448795,
Einsiedeln,69.6,undefined, 47.127353, 8.7451537,
Lamboing,69.7,undefined, 47.1173739, 7.1362656,
Russikon,69.8,undefined, 47.3944962, 8.7770557,
Trasadingen,69.8,undefined, 47.66870000000001, 8.42996,
Cimalmotto,69.9,undefined, 46.28273, 8.4892,
Wald,70,undefined, 47.27713749999999, 8.9155608,
Wohlen,70,undefined, 47.3493653, 8.2768762,
Delémont,70,undefined, 47.365837, 7.345155500000001,
Les Moulins,70,undefined, 46.4617663, 7.1078495,
Porrentruy,70,undefined, 47.416647, 7.0765657,
Steinhuserberg,70,undefined, 47.0390501, 8.056819899999999,
Petit-Lancy,70,undefined, 46.1923106, 6.115584699999999,
Echandens,70.2,undefined, 46.5352022, 6.5418995,
Basel,70.2,undefined, 47.5595986, 7.5885761,
Kerns,70.2,undefined, 46.9022606, 8.2763586,
Praden,70.2,undefined, 46.8243562, 9.5811466,
Wohlen b. Bern,70.2,undefined, 46.9704283, 7.3658552,
Würenlos,70.3,undefined, 47.4416652, 8.363131,
Fanas,70.4,undefined, 46.9847508, 9.6664169,
Aesch,70.4,undefined, 47.4672734, 7.597934399999999,
Stans,70.5,undefined, 46.9571926, 8.3659672,
Gossau,70.5,undefined, 47.4155608, 9.248852,
Altdorf,70.5,undefined, 46.8821272, 8.642843599999999,
Murzelen,70.6,undefined, 46.98173999999999, 7.314669999999999,
Olten,70.6,undefined, 47.3499624, 7.903703399999999,
Dottikon,70.6,undefined, 47.3830192, 8.2430405,
Sirnach,70.7,undefined, 47.4618426, 8.9968358,
Ursenbach,70.8,undefined, 47.13664379999999, 7.7724146,
Saxon,70.8,undefined, 50.9180723, 14.3150638,
La Chaux-De-Fonds,70.8,undefined, 47.1034892, 6.832783800000001,
Trachslau,70.9,undefined, 47.098142, 8.725546,
Kesswil,70.9,undefined, 47.5935362, 9.3177304,
Ottikon b. Kempthal,70.9,undefined, 47.43625, 8.71572,
Lieli,71.2,undefined, 47.34138, 8.39667,
Gams,71.3,undefined, 47.2039131, 9.441321799999999,
Seengen,71.3,undefined, 47.32678720000001, 8.2054516,
Ernetschwil,71.4,undefined, 47.23718299999999, 8.999968599999999,
Unterseen,71.4,undefined, 46.6852116, 7.848157400000001,
Oberthal,71.4,undefined, 46.9168794, 7.6711111,
Brugg,71.4,undefined, 47.48673549999999, 8.2109103,
Schwarzenbach,71.4,undefined, 47.4423658, 9.0764333,
Gunzgen,71.4,undefined, 47.3134764, 7.843830499999999,
Thayngen,71.5,undefined, 47.7476886, 8.710620100000002,
Gwatt,71.6,undefined, 46.723, 7.623,
Zuckenriet,71.7,undefined, 47.48450709999999, 9.1613138,
Riedtwil,71.7,undefined, 47.14198, 7.697340000000001,
Niederwil,71.7,undefined, 47.3773998, 8.2952607,
Mörschwil,71.8,undefined, 47.4683334, 9.4238877,
Oberwil bei Büren,71.8,undefined, 47.1281128, 7.405450999999999,
Turtmann,71.8,undefined, 46.30195140000001, 7.704482,
Corcelles,71.9,undefined, 47.2853874, 7.455183900000001,
Arth,71.9,undefined, 47.06244, 8.5227308,
Braunau,71.9,undefined, 47.5027707, 9.0722417,
Ruswil,72,undefined, 47.0840593, 8.1262881,
Donat,72,undefined, 46.466667, 9.466667,
Wohlen,72,undefined, 47.3493653, 8.2768762,
Lax,72,undefined, 46.38885519999999, 8.120035699999999,
Gais,72.1,undefined, 47.3621531, 9.4524457,
Mühledorf,72.2,undefined, 46.8289638, 7.538858899999999,
Lobsigen,72.4,undefined, 47.02681, 7.293609999999999,
Oberbussnang,72.4,undefined, 47.54888, 9.08699,
Sursee,72.4,undefined, 47.1714819, 8.111131199999999,
Opfikon,72.4,undefined, 47.4346801, 8.567109799999999,
Rehetobel,72.6,undefined, 47.4260992, 9.4829689,
Hirzel,72.6,undefined, 47.2146575, 8.6106574,
Flumserberg,72.7,undefined, 47.0923117, 9.280668499999999,
Beromünster,72.8,undefined, 47.2064459, 8.1916446,
Vattiz,72.8,undefined, 46.70667, 9.159089999999999,
Linden,72.8,undefined, 46.8478265, 7.6778153,
Neuenegg,72.8,undefined, 46.8947644, 7.303745399999999,
Kreuzlingen,72.9,undefined, 47.6447397, 9.170785799999999,
Gelterkinden,72.9,undefined, 47.4656125, 7.8560314,
Büren an der Aare,73,undefined, 47.1395743, 7.374796799999999,
Geltwil,73,undefined, 47.2492718, 8.3222253,
Affoltern,73.1,undefined, 47.2795081, 8.4540083,
Baar,73.1,undefined, 47.1953729, 8.526087,
Ried-Brig,73.1,undefined, 46.31726, 8.01774,
Kerns,73.2,undefined, 46.9022606, 8.2763586,
St. Ursen,73.4,undefined, 46.79001239999999, 7.2181088,
Kappel,73.4,undefined, 47.3236397, 7.8463216,
Kappel,73.4,undefined, 47.3236397, 7.8463216,
Elgg,73.4,undefined, 47.4910721, 8.866546099999999,
Aesch bei Neftenbach,73.5,undefined, 47.5426, 8.682269999999999,
Deisswil,73.5,undefined, 47.0344955, 7.4557248,
Hittnau,73.6,undefined, 47.3689961, 8.8227038,
Gimel,73.9,undefined, 46.5089236, 6.3070078,
Russikon,73.9,undefined, 47.3944962, 8.7770557,
Langnau,74,undefined, 46.9378622, 7.7906824,
Fulenbach,74,undefined, 47.277499, 7.8363651,
La Roche,74.1,undefined, 46.6970359, 7.1383057,
Uesslingen,74.2,undefined, 47.5802597, 8.8314395,
Sarnen,74.2,undefined, 46.8959313, 8.245675799999999,
Homburg,74.3,undefined, 47.6346352, 9.0057345,
Liestal,74.3,undefined, 47.4866143, 7.7334272,
Hergiswil b. Willisau,74.3,undefined, 47.0853068, 7.957594299999999,
Trachslau,74.4,undefined, 47.098142, 8.725546,
Erlenbach,74.4,undefined, 47.3052989, 8.597147099999999,
Gossau,74.4,undefined, 47.4155608, 9.248852,
Schwanden,74.4,undefined, 46.9941626, 9.073914499999999,
Beromünster,74.4,undefined, 47.2064459, 8.1916446,
Hinwil,74.5,undefined, 47.3035511, 8.8365285,
Gunzwil,74.5,undefined, 47.2115842, 8.17818,
Löhningen,74.6,undefined, 47.7003, 8.552959999999999,
Cremin,74.6,undefined, 46.72605069999999, 6.8430763,
Au,74.6,undefined, 47.241, 8.640333,
Molinis,74.6,undefined, 46.8267755, 9.6553027,
Waltenschwil,74.7,undefined, 47.3347266, 8.3006497,
Eschenz,74.8,undefined, 47.648154, 8.8733916,
Lütisburg-Station,74.8,undefined, 47.38433, 9.07255,
Deitingen,74.9,undefined, 47.21378, 7.62088,
Wiezikon b. Sirnach,74.9,undefined, 47.45027, 8.986419999999999,
Greifensee,75,undefined, 47.3665785, 8.6794982,
Burgistein,75,undefined, 46.791124, 7.500544000000001,
Davos Dorf,75,undefined, 46.8027453, 9.835970099999999,
Rengg,75.1,undefined, 47.0038, 8.0908,
Bözen,75.2,undefined, 47.49482949999999, 8.0840229,
Sursee,75.2,undefined, 47.1714819, 8.111131199999999,
Teufen,75.5,undefined, 47.390742, 9.3892463,
Auw,75.6,undefined, 47.2116473, 8.3643384,
Schachen,75.7,undefined, 47.0360071, 8.1448783,
Le Prese,75.7,undefined, 46.29285400000001, 10.0781738,
Ormalingen,75.8,undefined, 47.46873910000001, 7.8761325,
Heiligenschwendi,76,undefined, 46.75019409999999, 7.6863827,
Gy,76,undefined, 46.24959450000001, 6.2547728,
Dotzigen,76,undefined, 47.1205168, 7.341682199999998,
Beinwil am See,76.1,undefined, 47.2662921, 8.202477,
Schönried,76.1,undefined, 46.4741066, 7.2854921,
Neudorf,76.1,undefined, 47.1768919, 8.2090818,
Eriz,76.3,undefined, 46.78821689999999, 7.7775067,
Schenkon,76.3,undefined, 47.1788688, 8.130370899999999,
Rüttenen,76.4,undefined, 47.2311852, 7.531701,
Waldkirch,76.4,undefined, 47.4684527, 9.284880099999999,
Oberuzwil,76.4,undefined, 47.4298412, 9.1232808,
Cernier,76.4,undefined, 47.0589492, 6.900677399999999,
Küsnacht,76.6,undefined, 47.31892269999999, 8.5844705,
Aathal-Seegräben,76.9,undefined, 47.33544, 8.76956,
Vuarrens,77.1,undefined, 46.68608829999999, 6.6472988,
Menznau,77.2,undefined, 47.0831969, 8.0388779,
Wädenswil,77.2,undefined, 47.2296871, 8.6718189,
Enggistein,77.2,undefined, 46.93210999999999, 7.596889999999998,
Ranflüh,77.2,undefined, 46.9872118, 7.7394608,
Grüningen,77.4,undefined, 47.2829567, 8.7615482,
Hüttlingen,77.4,undefined, 47.57839190000001, 8.980304199999999,
Herbligen,77.5,undefined, 46.8280355, 7.6060916,
Schinznach-Dorf,77.5,undefined, 47.4474737, 8.1427966,
Rheinfelden,77.5,undefined, 47.55219, 7.7922914,
Rheinfelden,77.5,undefined, 47.55219, 7.7922914,
Fully,77.6,undefined, 46.1385386, 7.1181106,
Lütisburg,77.7,undefined, 47.394966, 9.0813971,
Guntalingen,77.8,undefined, 47.6367746, 8.777695,
Küblis,77.8,undefined, 46.9144002, 9.7784561,
Birmenstorf,77.8,undefined, 47.4595188, 8.2498947,
Birmenstorf,77.8,undefined, 47.4595188, 8.2498947,
Buttisholz,77.8,undefined, 47.1144651, 8.0943572,
Jenaz,77.9,undefined, 46.928685, 9.719446699999999,
St. Ursen,78,undefined, 46.79001239999999, 7.2181088,
Thundorf,78,undefined, 47.5457033, 8.9634761,
Rüttenen,78,undefined, 47.2311852, 7.531701,
Solothurn,78,undefined, 47.2088348, 7.532291,
Wahlen,78,undefined, 47.4012701, 7.515645099999999,
Sonterswil,78.1,undefined, 47.6208697, 9.078316899999999,
Gossau,78.2,undefined, 47.4155608, 9.248852,
Lax,78.2,undefined, 46.38885519999999, 8.120035699999999,
Lamboing,78.3,undefined, 47.1173739, 7.1362656,
Lamboing,78.3,undefined, 47.1173739, 7.1362656,
Kriens,78.3,undefined, 47.0341978, 8.277255199999999,
Zug,78.4,undefined, 47.1661672, 8.5154946,
Heitenried,78.4,undefined, 46.8262854, 7.300612099999999,
Bauma,78.4,undefined, 47.3672639, 8.8808183,
Doppleschwand,78.4,undefined, 47.0186765, 8.0556121,
La Ferrière,78.4,undefined, 47.14185570000001, 6.893118200000001,
Flums,78.5,undefined, 47.09164610000001, 9.3425546,
Uetikon am See,78.5,undefined, 47.2659401, 8.6767807,
Kägiswil,78.5,undefined, 46.9225562, 8.263263,
Pratteln,78.5,undefined, 47.5183198, 7.6919889,
Yverdon-les-bains,78.7,undefined, 46.7784736, 6.641183,
Schüpfheim,78.7,undefined, 46.95198920000001, 8.016355299999999,
Eschlikon,78.8,undefined, 47.463985, 8.966738399999999,
Schwyz,78.8,undefined, 47.0207138, 8.652988400000002,
Vich,79,undefined, 46.4288507, 6.2504103,
Ennetmoos,79,undefined, 46.9569067, 8.3387923,
Bisikon,79,undefined, 47.411625, 8.696372,
